6671|15 Crescent Dr|37.4565985|-122.1458469
22183|1600 University Av|37.456008|-122.144918
22221|160 Island Dr|37.4543795|-122.1406482
18962|1625 University Av|37.4564436|-122.1450554
5231|1650 University Av|37.456049|-122.144568
22231|165 Southwood Dr|37.4553322|-122.1423796
18961|1661 University Av|37.4565942|-122.1447635
22184|1690 University Av|37.4562164|-122.1442545
18957|16 Crescent Dr|37.4566027|-122.1452364
22239|170 Southwood Dr|37.4550268|-122.1418622
6681|1710 University Av|37.4564197|-122.1437177
18966|1730 University Av|37.4565023|-122.1434545
18960|1737 University Av|37.4566897|-122.1444974
6677|1741 University Av|37.4568722|-122.144181
6682|1750 University Av|37.4566082|-122.1432318
18959|1755 University Av|37.4569619|-122.1438548
25379|175 Island Dr|37.4548096|-122.1412268
6676|1771 University Av|37.4570894|-122.1436275
18965|1845 University Av|37.4575126|-122.1426092
25376|185 Island Dr|37.4549944|-122.1408281
8230|1870 University Av|37.4573135|-122.1417215
6680|1875 University Av|37.4576651|-122.1424224
53299|1875 University Av UNIT A|37.4577453|-122.1423896
6621|190 Island Dr|37.4546705|-122.1404198
6631|190 Southwood Dr|37.455177|-122.1416706
20100|1 Crescent Dr|37.4562399|-122.145758
13103|1 Somerset Pl|37.4505208|-122.1467064
13652|200 Fulton St|37.4535162|-122.1601498
22240|200 Southwood Dr|37.455373|-122.1415069
13651|201 Middlefield Rd|37.4531632|-122.1602483
13119|20 Kent Pl|37.4497657|-122.1436527
13090|20 Kirby Pl|37.4509543|-122.1452884
13107|20 Regent Pl|37.4492849|-122.146334
13092|20 Somerset Pl|37.450082|-122.1462943
14813|211 Fulton St|37.4539114|-122.1596587
8235|211 Middlefield Rd|37.4530696|-122.1600996
13650|212 Fulton St|37.4534225|-122.1600011
8250|213 Fulton St|37.4537614|-122.1596473
14815|215 Fulton St|37.4535975|-122.1595763
8234|216 Fulton St|37.4533374|-122.159866
19093|21 Regent Pl|37.4497593|-122.1463121
19103|21 Somerset Pl|37.4505925|-122.1462895
13117|21 Tevis Pl|37.4500389|-122.1438004
14808|222 Fulton St|37.4532607|-122.1597444
8252|225 Fulton St|37.4534613|-122.15936
14807|225 Middlefield Rd|37.4529419|-122.1598969
8244|228 Fulton St|37.4531756|-122.1596092
8243|234 Fulton St|37.4530819|-122.1594606
14806|235 Middlefield Rd|37.4528312|-122.1597212
14805|240 Fulton St|37.4530053|-122.159339
14816|241 Fulton St|37.4533591|-122.1591979
18969|241 Southwood Dr|37.4566787|-122.1414291
8242|245 Middlefield Rd|37.452746|-122.1595861
22236|245 Southwood Dr|37.4563638|-122.141261
8254|247 Fulton St|37.4532739|-122.1590627
6675|24 Crescent Dr|37.456871|-122.1452087
424|251 Middlefield Rd|37.4526099|-122.1594358
8256|253 Fulton St|37.4531888|-122.1589276
8241|256 Fulton St|37.4529116|-122.1591903
18970|269 Southwood Dr|37.4568589|-122.1411179
14333|270 Fulton St|37.452835|-122.1590687
7833|275 Southwood Dr|37.4565971|-122.1409795
18956|27 Crescent Dr|37.4569916|-122.1456109
19105|30 Regent Pl|37.4492875|-122.1460349
19092|30 Somerset Pl|37.4500451|-122.1460583
13116|30 Tevis Pl|37.4505825|-122.1439772
13667|311 Fulton St|37.4529028|-122.1582896
21024|311 Middlefield Rd|37.4523396|-122.1588212
21025|312 Fulton St|37.4525767|-122.1585863
21033|319 Middlefield Rd|37.4522115|-122.1587062
19674|31 Kent Pl|37.449295|-122.1436448
13094|31 Regent Pl|37.4498008|-122.1461022
19090|31 Somerset Pl|37.4505841|-122.146052
19670|31 Tevis Pl|37.4500743|-122.1440857
21027|320 Fulton St|37.4525148|-122.1584328
13662|320 Guinda St|37.45308|-122.1578932
13668|321 Fulton St|37.4528177|-122.1581544
21032|325 Middlefield Rd|37.4522342|-122.158458
21028|328 Fulton St|37.4524382|-122.1583112
13663|328 Guinda St|37.4530327|-122.1577141
13669|329 Fulton St|37.4527325|-122.1580193
21031|329 Middlefield Rd|37.4521119|-122.1586051
21030|335 Middlefield Rd|37.4520431|-122.1584637
21029|336 Fulton St|37.4523495|-122.1581768
13664|336 Guinda St|37.4529268|-122.1576092
21034|344 Fulton St|37.4522644|-122.1580417
21036|345 Fulton St|37.4526379|-122.1578081
8210|345 Middlefield Rd|37.4519365|-122.1583311
13665|348 Guinda St|37.4528167|-122.1573905
21017|351 Middlefield Rd|37.4518722|-122.1581851
8208|352 Fulton St|37.4521559|-122.1579249
8217|355 Fulton St|37.4524769|-122.1576282
21037|357 Fulton St|37.452385|-122.1574695
8209|359 Middlefield Rd|37.4517911|-122.1580634
3499|35 Hamilton Ct|37.4545738|-122.1500533
21016|360 Fulton St|37.4520708|-122.1577897
8258|365 Guinda St|37.4531087|-122.1570651
14821|381 Guinda St|37.4529357|-122.1567504
18994|38 Hamilton Ct|37.454723|-122.1504471
19663|38 Tevis Pl|37.4504455|-122.1442458
6673|39 Crescent Dr|37.4575042|-122.1454377
17718|400 Hale St|37.4551071|-122.1548353
6667|400 Marlowe St|37.4569026|-122.1506934
21021|401 Fulton St|37.4522067|-122.157172
6669|401 Marlowe St|37.4570135|-122.1501094
21023|402 Guinda St|37.4524998|-122.1568594
941|404 Seneca St|37.4535844|-122.1554953
18951|405 Marlowe St|37.4568053|-122.1501226
21011|405 Middlefield Rd|37.451581|-122.1577544
17719|407 Hale St|37.4553814|-122.1543928
8211|409 Fulton St|37.452101|-122.157037
6678|40 Crescent Dr|37.4570833|-122.1449887
19673|40 Kent Pl|37.4497846|-122.143839
19101|40 Regent Pl|37.4494082|-122.1458836
19099|40 Somerset Pl|37.4502212|-122.1459007
21022|412 Guinda St|37.4524212|-122.156749
8206|415 Middlefield Rd|37.4514874|-122.1576058
17730|416 Chaucer St|37.4561403|-122.1533955
21008|416 Fulton St|37.4517387|-122.1572627
21020|417 Fulton St|37.4520244|-122.1569154
15091|417 Seneca St|37.4538718|-122.1549914
17731|418 Chaucer St|37.4559897|-122.1531333
54513|418 Chaucer St UNIT A|37.4559269|-122.1532972
18953|418 Palm St|37.456979|-122.1484961
6670|419 Maple St|37.4568949|-122.1490125
8231|419 Palm St|37.4564527|-122.147943
13120|41 Kent Pl|37.4492959|-122.1438369
13102|41 Regent Pl|37.4496275|-122.1458745
13100|41 Somerset Pl|37.4504616|-122.1458616
13110|41 Tevis Pl|37.4501821|-122.1442783
8212|420 Guinda St|37.452336|-122.1566139
17716|420 Hale St|37.4549121|-122.1545725
18952|420 Maple St|37.4568593|-122.1496645
18940|420 Palm St|37.4566121|-122.1485205
18941|421 Chaucer St|37.4564696|-122.152983
8223|421 Guinda St|37.4526011|-122.1561848
21007|422 Fulton St|37.4516706|-122.1571546
18942|423 Chaucer St|37.4562971|-122.1527795
5173|423 Palm St|37.4562695|-122.1478494
4875|424 Seneca St|37.4534425|-122.1553175
21000|425 Fulton St|37.4519307|-122.1567667
21042|425 Guinda St|37.4528143|-122.1559953
4886|425 Hale St|37.4551622|-122.1540963
21010|425 Middlefield Rd|37.4514147|-122.1573881
55210|425 Middlefield Rd UNIT A|37.4515418|-122.1572901
21006|428 Fulton St|37.451611|-122.15706
893|428 Guinda St|37.4522509|-122.1564787
18936|428 Maple St|37.456442|-122.1497374
18939|430 Palm St|37.4563085|-122.1485348
899|433 Guinda St|37.4524711|-122.1560063
8207|434 Fulton St|37.4515536|-122.1569412
892|434 Guinda St|37.4521495|-122.1563197
21005|435 Middlefield Rd|37.4512875|-122.1572331
17727|435 Seneca St|37.453815|-122.1547624
18988|437 Chaucer St|37.4562047|-122.152535
4889|438 Chaucer St|37.4558412|-122.1529448
4882|440 Hale St|37.4547377|-122.1543385
18945|440 Marlowe St|37.4566407|-122.1507507
18938|441 Maple St|37.4565012|-122.1491044
20999|443 Fulton St|37.4518786|-122.1566343
898|445 Guinda St|37.4523859|-122.1558711
4890|445 Hale St|37.4550433|-122.153891
18937|445 Maple St|37.4562585|-122.149112
17723|449 Hale St|37.4550007|-122.1538234
4878|449 Seneca St|37.4536697|-122.1546429
18989|451 Chaucer St|37.4560691|-122.1523755
17724|455 Hale St|37.4549581|-122.1537559
6668|455 Marlowe St|37.4565425|-122.1502265
18944|456 Marlowe St|37.456581|-122.15125
18954|45 Crescent Dr|37.4576959|-122.1452333
2458|460 Hale St|37.4546206|-122.1541515
3492|460 Maple St|37.4562012|-122.1498181
18943|460 Marlowe St|37.456304|-122.1508559
4885|465 Hale St|37.4548994|-122.1535858
4881|470 Hale St|37.4544844|-122.1539353
19015|475 Marlowe St|37.4562294|-122.1502386
21002|478 Fulton St|37.4514677|-122.1567935
3501|47 Hamilton Ct|37.4548423|-122.1499711
946|480 Hale St|37.4543441|-122.1536571
54854|480 Hale St UNIT A|37.4542625|-122.1536784
3479|480 Marlowe St|37.4560964|-122.1508458
7305|482 Fulton St|37.4514367|-122.1567278
8259|483 Fulton St|37.4517787|-122.1565205
7306|486 Fulton St|37.4514058|-122.1566502
21004|489 Middlefield Rd|37.4510625|-122.1569719
7307|490 Fulton St|37.4513579|-122.1566039
891|498 Fulton St|37.4513238|-122.1565392
21003|499 Middlefield Rd|37.4509998|-122.156866
18967|500 E Crescent Dr|37.4567685|-122.1430262
35264|500 Fulton St|37.4510057|-122.1560504
8224|500 Fulton St UNIT 101|37.4510057|-122.1560504
20736|500 Fulton St UNIT 102|37.4510057|-122.1560504
20737|500 Fulton St UNIT 103|37.4510057|-122.1560504
20738|500 Fulton St UNIT 104|37.4510057|-122.1560504
20739|500 Fulton St UNIT 105|37.4510057|-122.1560504
20740|500 Fulton St UNIT 201|37.4510057|-122.1560504
20741|500 Fulton St UNIT 202|37.4510057|-122.1560504
20742|500 Fulton St UNIT 203|37.4510057|-122.1560504
20743|500 Fulton St UNIT 204|37.4510057|-122.1560504
20744|500 Fulton St UNIT 205|37.4510057|-122.1560504
22193|505 W Crescent Dr|37.4558832|-122.1448695
18984|509 Hale St|37.4544127|-122.1527211
18963|50 Crescent Dr|37.4572291|-122.1446356
54654|50 Crescent Dr UNIT A|37.4571709|-122.1445468
18993|50 Hamilton Ct|37.4549431|-122.1504471
6603|510 Center Dr|37.4560442|-122.1441223
22194|515 Center Dr|37.4562537|-122.1436427
3476|515 Chaucer St|37.45541|-122.1515372
6683|515 E Crescent Dr|37.4569424|-122.1423062
22192|515 W Crescent Dr|37.4557468|-122.1447916
544|518 Fulton St|37.450831|-122.1557863
18955|51 Crescent Dr|37.4577535|-122.145
5176|520 W Crescent Dr|37.4553784|-122.1451957
6627|525 Center Dr|37.4561082|-122.1434518
54872|525 Center Dr UNIT A|37.4561349|-122.1431575
17794|525 Chaucer St|37.455154|-122.1513676
18968|525 E Crescent Dr|37.4566718|-122.1421672
4848|525 Guinda St|37.4517587|-122.154902
6526|525 W Crescent Dr|37.4556134|-122.1446983
22191|526 Center Dr|37.4558609|-122.1440652
4850|526 Seneca St|37.4526578|-122.1540263
18985|527 Hale St|37.4542522|-122.1524556
903|529 Guinda St|37.4516426|-122.1548253
22226|530 E Crescent Dr|37.4563735|-122.1426583
6626|531 Center Dr|37.4559123|-122.1433299
53688|531 Center Dr UNIT A|37.4560565|-122.1431926
5237|534 Center Dr|37.4556616|-122.1439236
22190|535 W Crescent Dr|37.4554649|-122.1445429
543|536 Fulton St|37.4507436|-122.1556468
20106|536 W Crescent Dr|37.4551414|-122.1451084
30350|540 Guinda St|37.4514687|-122.1551665
6684|541 E Crescent Dr|37.4564869|-122.1420313
30357|541 Fulton St|37.4510821|-122.1555434
22189|542 Center Dr|37.4555176|-122.1438146
30351|542 Guinda St|37.4514371|-122.1551934
6636|543 Center Dr|37.4557869|-122.1431877
30356|543 Fulton St|37.4511048|-122.155516
5236|543 W Crescent Dr|37.4552815|-122.1444944
53967|543 W Crescent Dr UNIT A|37.4553874|-122.1442536
30352|544 Guinda St|37.451409|-122.1552132
3477|545 Chaucer St|37.4550014|-122.1513652
9101|545 Fulton St|37.4511346|-122.1554893
30353|546 Guinda St|37.4513872|-122.1552374
30355|547 Fulton St|37.4511567|-122.1554561
22227|548 E Crescent Dr|37.4561026|-122.1424902
5235|549 W Crescent Dr|37.4551205|-122.1444449
542|550 Fulton St|37.4506573|-122.1555131
942|550 Hale St|37.4539811|-122.1529982
5181|550 W Crescent Dr|37.4549503|-122.1450143
22244|555 Center Dr|37.4556466|-122.1431299
18995|555 Chaucer St|37.4548532|-122.1512176
18986|555 Hale St|37.4541083|-122.1522104
541|555 Middlefield Rd|37.4505012|-122.1559679
31390|555 Middlefield Rd STE 100|37.4503975|-122.1559294
31393|555 Middlefield Rd STE 101|37.4504911|-122.1558452
31394|555 Middlefield Rd STE 102|37.4504936|-122.1561039
31410|555 Middlefield Rd STE 103|37.4506|-122.1559997
54976|555 Middlefield Rd STE 104|37.4504525|-122.1560394
54977|555 Middlefield Rd STE 200|37.4504525|-122.1560394
54978|555 Middlefield Rd STE 210|37.4506|-122.1559997
54979|555 Middlefield Rd STE 220|37.4504911|-122.1558452
22234|557 E Crescent Dr|37.4562582|-122.1418671
5234|557 W Crescent Dr|37.4549515|-122.1444277
19013|55 Hamilton Ct|37.4550344|-122.15
22188|560 Center Dr|37.455342|-122.1437097
3487|560 Chaucer St|37.4546474|-122.1517303
5182|560 W Crescent Dr|37.4547607|-122.1449228
6629|561 Center Dr|37.4554619|-122.1431092
17796|565 Chaucer St|37.4547356|-122.1512072
6628|566 E Crescent Dr|37.4559529|-122.1423625
18987|567 Hale St|37.4539976|-122.1520347
54231|567 Hale St UNIT A|37.4543291|-122.151983
22187|570 Center Dr|37.4551352|-122.1436406
3486|570 Chaucer St|37.4544706|-122.1516674
54969|570 Chaucer St UNIT A|37.4544276|-122.1519319
22228|573 Center Dr|37.4553262|-122.1429563
3478|575 Chaucer St|37.4545419|-122.1511569
35262|575 Middlefield Rd|37.4502543|-122.1556318
540|575 Middlefield Rd APT A|37.4502543|-122.1556318
28617|575 Middlefield Rd APT B|37.4502543|-122.1556318
28618|575 Middlefield Rd APT C|37.4502543|-122.1556318
28619|575 Middlefield Rd APT D|37.4502543|-122.1556318
28620|575 Middlefield Rd APT E|37.4502543|-122.1556318
28621|575 Middlefield Rd APT F|37.4502543|-122.1556318
28622|575 Middlefield Rd APT G|37.4502543|-122.1556318
28623|575 Middlefield Rd APT H|37.4502543|-122.1556318
28624|575 Middlefield Rd APT I|37.4502543|-122.1556318
28625|575 Middlefield Rd APT J|37.4502543|-122.1556318
28626|575 Middlefield Rd APT K|37.4502543|-122.1556318
22245|576 E Crescent Dr|37.4557827|-122.1423123
3446|576 Hale St|37.453726|-122.152636
22186|580 Center Dr|37.4550159|-122.1435068
18999|580 Chaucer St|37.4543126|-122.1516502
19482|580 Newell Rd|37.4529199|-122.137842
20090|580 W Crescent Dr|37.4545703|-122.1449487
52689|580 W Crescent Dr UNIT A|37.4546168|-122.1451987
22235|585 E Crescent Dr|37.4559289|-122.1417787
5233|586 Center Dr|37.4547981|-122.1434561
22229|587 Center Dr|37.455116|-122.1429406
22185|590 Center Dr|37.4545936|-122.1434469
22233|590 E Crescent Dr|37.455557|-122.1422013
22232|593 Center Dr|37.4549294|-122.1429042
20748|603 Middlefield Rd|37.4499986|-122.1552348
20791|605 Guinda St|37.4511904|-122.1539463
20746|608 Fulton St|37.4502101|-122.1548246
3480|60 Hamilton Ct|37.4551849|-122.1503255
23944|60 Hamilton Ct UNIT B|37.4551279|-122.1505598
19665|60 Kent Pl|37.4497734|-122.1440851
13091|60 Kirby Pl|37.4506733|-122.1454377
5228|610 Center Dr|37.454031|-122.1434183
8225|615 Middlefield Rd|37.4499135|-122.1550997
20747|618 Fulton St|37.4500971|-122.1546732
20788|619 Fulton St|37.4504486|-122.1543524
10116|619 Guinda St|37.4510541|-122.1537923
51982|619 Guinda St UNIT A|37.4511721|-122.1536471
15079|620 Fulton St|37.4500205|-122.1545515
10115|620 Guinda St|37.4507049|-122.1541203
20792|623 Guinda St|37.4512328|-122.1534479
20749|623 Middlefield Rd|37.4498283|-122.1549645
10117|625 Guinda St|37.4509458|-122.1535632
18983|625 Hale St|37.4535837|-122.1514387
20787|627 Fulton St|37.4503526|-122.154228
17739|627 Seneca St|37.4521852|-122.1523862
10112|628 Guinda St|37.4506112|-122.1539717
910|630 Seneca St|37.451811|-122.1527849
20763|633 Middlefield Rd|37.4497587|-122.1547629
4894|633 Seneca St|37.452053|-122.1522319
20764|634 Fulton St|37.4499461|-122.1544057
50450|635 Hale St|37.4534416|-122.1512634
10090|637 Middlefield Rd|37.4496821|-122.1546413
20762|639 Middlefield Rd|37.4496395|-122.1545737
6672|63 Crescent Dr|37.4578593|-122.144506
10091|640 Fulton St|37.4498609|-122.1542706
17748|640 Seneca St|37.4517683|-122.1525396
33718|640 Seneca St UNIT A|37.4517683|-122.1525396
20786|641 Fulton St|37.4502783|-122.1540822
20793|641 Guinda St|37.4508412|-122.1533923
9126|641 Middlefield Rd|37.4495969|-122.1545061
10111|644 Guinda St|37.4505476|-122.1538152
4904|644 Seneca St|37.451698|-122.1525104
22205|645 Center Dr|37.4537212|-122.1429165
17755|645 Hale St|37.4533515|-122.1510981
10110|649 Fulton St|37.4502016|-122.1539606
17738|649 Seneca St|37.4519678|-122.1520967
5221|650 Center Dr|37.4538147|-122.1434037
20785|650 Guinda St|37.4504687|-122.1537177
17744|650 Hale St|37.4529273|-122.1514528
17757|655 Hale St|37.4532816|-122.1509039
4899|656 Hale St|37.4528745|-122.1512856
19666|65 Kirby Pl|37.4505614|-122.1447781
4900|664 Hale St|37.452749|-122.1510587
3448|665 Hale St|37.4531148|-122.1508058
20784|670 Guinda St|37.4503948|-122.1534616
6652|670 Newell Rd|37.4522009|-122.1383027
55204|670 Newell Rd UNIT A|37.4520911|-122.1384433
8229|680 Fulton St|37.4497763|-122.1540252
13108|6 Tevis Pl|37.4505113|-122.1435322
3445|701 Seneca St|37.451533|-122.1515179
20760|705 Forest Av|37.4494973|-122.1543388
10093|707 Middlefield Rd|37.4492403|-122.1539804
6679|70 Crescent Dr|37.457319|-122.144318
19098|70 Kirby Pl|37.4504503|-122.1454034
13653|710 Palo Alto Av|37.4534834|-122.1606937
20766|711 Middlefield Rd|37.4491551|-122.1538452
22210|714 Ashby Dr|37.45286|-122.1425066
20137|715 Ashby Dr|37.4526322|-122.1420501
52733|715 Everett Av|37.4526055|-122.1592615
52734|715 Everett Av UNIT 1|37.4527194|-122.159434
52735|715 Everett Av UNIT 2|37.452763|-122.1593877
52736|715 Everett Av UNIT 3|37.4526797|-122.1593756
52737|715 Everett Av UNIT 4|37.4526696|-122.1592815
52738|715 Everett Av UNIT 5|37.4525709|-122.1593164
52739|715 Everett Av UNIT 6|37.4526948|-122.159355
10099|715 Homer Av|37.4488382|-122.1528989
5189|718 Ashby Dr|37.4526931|-122.1425459
10103|719 Middlefield Rd|37.44907|-122.1537101
20109|720 Ashby Dr|37.4525782|-122.1425424
37162|720 Lytton Av|37.4516901|-122.1576116
20716|720 Seneca St|37.4511299|-122.1516668
34539|720 University Av|37.450738|-122.1563226
2453|720 University Av STE 100|37.450738|-122.1563226
26793|720 University Av STE 200|37.450738|-122.1563226
26795|720 University Av STE 204|37.450738|-122.1563226
20761|721 Forest Av|37.4496696|-122.1541677
20775|721 Homer Av|37.4491359|-122.1531309
20779|721 Middlefield Rd|37.4492134|-122.1535999
20112|722 Ashby Dr|37.4524236|-122.142536
539|723 Hamilton Av|37.4504682|-122.1553943
8205|724 Lytton Av|37.4518098|-122.1574999
20138|725 Ashby Dr|37.4524629|-122.1415872
6611|725 Center Dr|37.4531677|-122.1428859
23332|725 Guinda St|37.4501872|-122.1523733
10098|725 Homer Av|37.4489652|-122.1528058
21001|725 University Av|37.4512283|-122.1567263
5192|726 Ashby Dr|37.4522626|-122.1423404
8214|726 Everett Av|37.4523757|-122.1590034
21104|726 Homer Av|37.4486798|-122.1523797
31081|727 Middlefield Rd|37.4489776|-122.1535987
3444|727 Seneca St|37.451382|-122.1512183
20767|728 Forest Av|37.4494707|-122.1536591
22211|729 Center Dr|37.4529616|-122.1428831
31082|729 Middlefield Rd|37.4491587|-122.153452
20132|730 Ashby Dr|37.4522589|-122.1421232
20745|730 Hamilton Av|37.4503119|-122.1549271
8238|730 Palo Alto Av|37.4536353|-122.1603236
538|731 Hamilton Av|37.4505713|-122.155256
10104|731 Homer Av|37.4491762|-122.1528594
10130|732 Homer Av|37.4488067|-122.1523495
21009|732 Lytton Av|37.4519067|-122.1574038
6612|733 Center Dr|37.4528028|-122.1428842
20780|733 Homer Av|37.4492791|-122.1530227
20131|734 Ashby Dr|37.4521836|-122.1419099
20770|734 Guinda St|37.4498474|-122.1527102
21103|734 Homer Av|37.4487237|-122.1521903
10153|734 Seneca St|37.451029|-122.1515365
552|735 Guinda St|37.4501225|-122.152249
51875|735 Guinda St UNIT A|37.4503041|-122.1520997
10105|735 Homer Av|37.4490641|-122.1527107
31084|735 Middlefield Rd|37.4488896|-122.1534375
10095|736 Forest Av|37.4495883|-122.1535483
10131|736 Homer Av|37.4486362|-122.1520794
5194|737 Center Dr|37.4526068|-122.1428813
21095|737 Channing Av|37.4482759|-122.1516133
10160|737 Guinda St|37.4504965|-122.1518557
31083|737 Middlefield Rd|37.4490906|-122.1533081
20130|738 Ashby Dr|37.4521052|-122.141721
20783|738 Guinda St|37.4496143|-122.1527543
10134|738 Homer Av|37.4485041|-122.1520128
5199|740 Center Dr|37.4521691|-122.1434889
48356|740 Everett Av|37.4526667|-122.1587324
10108|740 Guinda St|37.4497666|-122.1525686
21106|740 Homer Av|37.4484093|-122.1518748
5193|741 Center Dr|37.452448|-122.1429036
20774|741 Homer Av|37.4491507|-122.1526113
10100|741 Middlefield Rd|37.4487783|-122.1533174
20133|742 Ashby Dr|37.4519998|-122.1415274
20782|742 Forest Av|37.449658|-122.1534668
10133|742 Homer Av|37.4485065|-122.1517908
11072|743 Homer Av|37.4492093|-122.1527533
20777|743 Middlefield Rd|37.4488293|-122.1532686
10107|744 Forest Av|37.4496923|-122.1534336
20771|744 Guinda St|37.4496585|-122.1524586
21105|744 Homer Av|37.4486249|-122.1516732
13655|744 Palo Alto Av|37.4541333|-122.160253
10101|745 Middlefield Rd|37.4489134|-122.1531996
20134|746 Ashby Dr|37.452081|-122.1412662
10132|746 Homer Av|37.4487218|-122.1515769
10102|747 Middlefield Rd|37.4489517|-122.1531512
21101|748 Homer Av|37.4488062|-122.1517258
10159|749 Seneca St|37.4512378|-122.1510316
20135|750 Ashby Dr|37.4522536|-122.141158
20768|750 Forest Av|37.4497785|-122.1532817
10113|750 Hamilton Av|37.4505319|-122.1546066
10128|750 Homer Av|37.4488493|-122.1518897
8240|750 Palo Alto Av|37.4543818|-122.1602451
4862|750 University Av|37.4514073|-122.1555384
5191|751 Center Dr|37.4522026|-122.1429613
10123|751 Channing Av|37.4483761|-122.1513711
14820|751 Everett Av|37.453078|-122.1588283
20772|752 Guinda St|37.4495733|-122.1523235
10129|752 Homer Av|37.4488314|-122.1520833
918|752 University Av|37.4513099|-122.1558548
20136|754 Ashby Dr|37.4524057|-122.1410843
21102|754 Homer Av|37.4489252|-122.1522318
8245|754 Palo Alto Av|37.4542998|-122.1597339
919|754 University Av|37.4513468|-122.1558155
21096|755 Channing Av|37.4484837|-122.1512642
8228|755 Forest Av|37.4500164|-122.1538241
537|755 Hamilton Av|37.4508193|-122.1550814
20781|755 Homer Av|37.4494581|-122.1527879
15084|755 University Av|37.4516328|-122.156358
920|756 University Av|37.4513841|-122.1557733
10106|757 Homer Av|37.4492697|-122.1524779
8260|758 Center Dr|37.4517678|-122.1434189
13659|758 Everett Av|37.4529936|-122.1584355
31087|759 Homer Av|37.4493948|-122.1523972
35263|759 Middlefield Rd|37.4486884|-122.1530954
10092|759 Middlefield Rd APT 1|37.4486884|-122.1530954
22510|759 Middlefield Rd APT 2|37.4486884|-122.1530954
22511|759 Middlefield Rd APT 3|37.4486884|-122.1530954
22512|759 Middlefield Rd APT 4|37.4486884|-122.1530954
22513|759 Middlefield Rd APT 5|37.4486884|-122.1530954
23154|759 Middlefield Rd APT 6|37.4486884|-122.1530954
6674|75 Crescent Dr|37.4578214|-122.1440302
21100|760 Homer Av|37.4489816|-122.1520439
8213|760 Lytton Av|37.4523848|-122.1569957
4864|760 University Av|37.4511859|-122.1556813
8255|761 Everett Av|37.4532005|-122.1587026
20759|761 Forest Av|37.4501403|-122.1536357
21035|761 Lytton Av|37.4525928|-122.1572996
20789|762 Hamilton Av|37.4506291|-122.154518
21097|762 Homer Av|37.4491165|-122.1520144
4863|762 University Av|37.4512232|-122.1556487
31088|763 Homer Av|37.4495244|-122.1525879
10096|764 Forest Av|37.4498997|-122.1531963
10136|764 Guinda St|37.4494967|-122.1522019
921|764 University Av|37.4512596|-122.1556176
10124|765 Channing Av|37.4485914|-122.1511572
10109|765 Forest Av|37.4502765|-122.1535365
536|765 Hamilton Av|37.4509378|-122.1549639
895|765 University Av|37.4517915|-122.156149
10114|766 Hamilton Av|37.4506937|-122.1544539
14809|766 Palo Alto Av|37.4544146|-122.1593474
4865|766 University Av|37.4512896|-122.155589
13660|770 Everett Av|37.4531709|-122.1582287
10125|770 Homer Av|37.4492231|-122.151892
5190|771 Center Dr|37.4516456|-122.1429453
535|771 Hamilton Av|37.4510394|-122.1548357
13666|771 Lytton Av|37.4527297|-122.1571951
14810|772 Palo Alto Av|37.4542279|-122.1593119
922|772 University Av|37.4512268|-122.1553841
545|774 Seneca St|37.4509228|-122.1512525
923|774 University Av|37.4512625|-122.1553418
10147|775 Guinda St|37.4500185|-122.1520578
930|775 Guinda St UNIT A|37.4512821|-122.1549537
54412|775 Guinda St UNIT B|37.4512434|-122.154907
534|775 Hamilton Av|37.4511708|-122.1547538
30265|776 Forest Av|37.4499954|-122.1531135
8248|776 Palo Alto Av|37.4540723|-122.1592743
924|776 University Av|37.4512943|-122.1553131
30266|778 Forest Av|37.4499086|-122.1529038
925|778 University Av|37.451323|-122.1552951
20790|780 Hamilton Av|37.4508576|-122.1542695
21098|780 Homer Av|37.4493307|-122.1517851
4844|780 Newell Rd|37.4508464|-122.1391989
14812|780 Palo Alto Av|37.4539398|-122.1592355
926|780 University Av|37.4514554|-122.1554356
21093|781 Channing Av|37.4488043|-122.150978
14814|782 Palo Alto Av|37.453806|-122.1592463
927|782 University Av|37.4514863|-122.1554133
8251|784 Palo Alto Av|37.4536711|-122.1591801
3406|784 University Av|37.4515228|-122.155377
14817|786 Palo Alto Av|37.4534906|-122.1590455
929|786 University Av|37.4515681|-122.1553466
10097|788 Forest Av|37.4500526|-122.1529355
8253|788 Palo Alto Av|37.4534117|-122.1589481
894|789 University Av|37.4519284|-122.1559658
20113|790 Center Dr|37.4514728|-122.1434126
14818|790 Palo Alto Av|37.4533251|-122.1587206
14819|792 Palo Alto Av|37.4532891|-122.1586166
928|792 University Av|37.4515769|-122.1555756
9078|794 University Av|37.4516101|-122.1555393
9079|796 University Av|37.4516381|-122.155508
13661|798 Palo Alto Av|37.4531374|-122.158033
9080|798 University Av|37.4516653|-122.1554769
8233|79 Crescent Dr|37.4577051|-122.1436869
35273|800 University Av|37.4519494|-122.155141
4852|800 University Av APT 1|37.4519494|-122.155141
26887|800 University Av APT 2|37.4519494|-122.155141
26888|800 University Av APT 3|37.4519494|-122.155141
26889|800 University Av APT 4|37.4519494|-122.155141
26890|800 University Av APT 5|37.4519494|-122.155141
26891|800 University Av APT 6|37.4519494|-122.155141
26892|800 University Av APT 7|37.4519494|-122.155141
26893|800 University Av APT 8|37.4519494|-122.155141
10118|801 Forest Av|37.4506348|-122.1531543
19567|801 Homer Av|37.4498796|-122.1518366
35261|801 Middlefield Rd|37.4484485|-122.1525385
502|801 Middlefield Rd APT 1|37.4484485|-122.1525385
